Food,Religion,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment_Rate,Holiday,Size,Predicted_total_sales
0.0,0.0,-1.2826225331367485,0.555491899844041,1.722514492283027,-0.1182511125414607,-0.0836307319298704,1.7024175935305643,0.3942508525706117,0.8131364665830862,-0.471098569662321,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-1.1097694768836397,0.5188412643728728,3.2380957993439123,-0.1507447619261326,-0.0970788184292369,1.273142029563895,0.1876826386941973,0.813874794899624,-0.471098569662321,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-1.066009209477789,0.5231531038400686,1.083364613132728,0.0,0.1283219863816653,0.3024296181804748,0.0106213661474055,0.8127828644639691,-0.471098569662321,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-1.6015254818568825,0.5145294249056761,1.7462954192616973,0.0,0.0424874574255332,-0.1649395143296431,0.4006540691023798,0.81169093146624,-0.471098569662321,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-0.7235851170270108,0.5748951774464242,3.1300166199470216,1.2487714257619955,-0.0484242933242946,0.3501117450015358,0.6319071873405357,0.8105990010305851,-0.5529555996984605,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-1.1994780250656327,0.5942984550488072,0.5457364614710818,0.3120565552517568,-0.0878268100703377,0.4247884892703143,-0.0209685830119473,0.8095070705949302,-0.5529555996984605,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-1.451099562649272,0.5102175854384803,1.0279650656230193,-0.1262915642867983,-0.0774168675797795,-0.0902578978259674,0.4378762695806127,0.8095070705949302,-0.5529555996984605,-0.2675948321091491,1.1450990505334404,1659714.36270936
0.0,0.0,-0.6891239064449035,-0.2896286357264311,0.540197782178785,0.1633373462822206,-0.0728670217272353,1.7314098272861178,0.2257402851122143,-0.9561941096688388,0.5000234684936978,-0.2675948321091491,0.4288362617499081,938975.067456446
0.0,0.0,-0.7110040401478286,0.0747217992516543,5.10941369087581,0.0458337450088894,-0.0524860707592512,4.26545432506438,0.7514152058677716,-0.9546205015830884,0.5000234684936978,3.7369929460824207,0.4288362617499081,938975.067456446
0.0,0.0,-0.984505711434393,0.1825177859315621,1.3046423441796935,0.3716581415023329,-0.0991473768567975,0.3443162215913634,0.0585978304679598,-0.9531487846292164,0.5000234684936978,-0.2675948321091491,0.4288362617499081,938975.067456446
0.0,0.0,-0.7312431638230346,0.5080616657048814,0.4761522191819937,0.3523754072552878,-0.0947776904872554,0.2141179245519927,0.7278068492942084,-0.951931799348154,0.5000234684936978,-0.2675948321091491,0.4288362617499081,938975.067456446
0.0,0.0,-0.3795200145485127,0.6050780537167977,2.10840929710323,-0.1444532093334339,-0.090442398200832,0.2690207034906455,0.5089340306201013,-0.949497828786029,0.5000234684936978,-0.2675948321091491,0.4288362617499081,938975.067456446
0.0,0.0,0.0455015826308086,0.2967815318122636,0.0356630001401105,0.2097235330383683,-0.0894678991791387,-0.1714902341488754,2.364882792870193,-0.9417853344486397,0.4266710649548196,-0.2675948321091491,0.4288362617499081,938975.067456446
1.0,0.0,-0.338494763855528,0.9069068164205382,1.0996171452874983,0.5927503848935114,-0.0947482098445824,0.4994043306028783,0.112910227083521,-0.686977749940725,0.357039435508493,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-1.0703852362183743,0.8724121006829678,2.451756394878665,3.3166339089879115,-0.0942208339034307,1.022170773893711,0.508028496933691,-0.689564204915456,0.357039435508493,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-0.7640633643774224,0.827137786277407,3.8445365407968137,0.3056215032414057,-0.0913906922068158,0.0317258111767905,0.5003637009626517,-0.6912987548209973,0.357039435508493,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-1.1858029415013045,0.7818634718718461,0.3254519938665743,-0.1522492636330823,0.9482539985399732,-0.226266334980202,1.9415668207973773,-0.6924960966785865,0.357039435508493,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-0.9024552100484236,0.6934707627943224,0.9233519451730068,0.0,-0.0608946051750042,0.6444556357262426,3.851533611127201,-0.6930947688884181,0.357039435508493,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-0.928711370491934,0.454163672364928,0.2697160441315709,-0.0915422834309023,2.617408679165768,-0.1930596180386048,2.0652857111419145,-0.6917516501286777,0.357039435508493,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-1.553389187710447,0.4865024683689004,0.2551519003966455,6.0251719641071055,-0.0976504153343982,-0.1043191677391726,0.4870189940050266,-0.6885031884680141,0.3224893903633694,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-1.44727053925126,0.536088622241658,4.396025739599286,0.1908286956546649,-0.0936017404072962,12.614498992016424,1.2331983761761485,-0.6816843507622153,0.3224893903633694,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-1.748122377666481,0.8336055454782016,13.746257035768366,0.0369861090392568,0.0922311284958974,11.068297683519996,0.4820764061129482,-0.6799415202326134,0.3224893903633694,3.7369929460824207,-0.4396361589360344,938975.067456446
1.0,0.0,-1.3947582183642395,0.9651166492276884,2.2729849184695587,0.972447601823438,-0.099474939553165,1.4267538514015707,1.3169532333944365,-0.6787755304779395,0.3224893903633694,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-1.5922264250331393,1.0621330372396047,1.9409415731933708,0.4523362047206095,-0.0982433038148233,0.0943973686589657,0.5757332601745832,-0.6790516400985063,0.3224893903633694,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-1.1338376239568575,1.1289665489811471,1.4696564044652456,-0.0615307255359372,-0.0990589349287783,-0.247263231269515,0.1880442914667884,-0.6793277497190738,0.3224893903633694,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-1.3411518907920732,1.0642889569732026,5.701011282008825,-0.1224170800101828,-0.097249151031348,1.8240626822079693,0.3548727530061575,-0.6796038593396414,0.3224893903633694,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-1.0217019387293658,1.0082350438996512,1.6828238126682526,0.0,-0.0991735818725069,0.615424424091512,-0.1640429054647707,-0.6793253849245178,0.3224893903633694,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-1.378348118087046,0.9349337729573136,2.455786844288834,0.0,-0.0674458591023536,0.3841564863454446,1.1028828271191553,-0.6776604491391269,0.3224893903633694,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-1.0446760791174372,0.9004390572197435,1.4742655932487891,0.0,-0.0372216491085271,0.1967313543214756,0.1999788329622946,-0.6759955133537369,0.3224893903633694,-0.2675948321091491,-0.4396361589360344,938975.067456446
1.0,0.0,-0.9216003270384832,0.8551647428141826,2.246699309519617,0.797483694672313,-0.057946540907697,0.5777352510445272,-0.1565126779672537,-0.6743305775683461,0.1949199929044504,-0.2675948321091491,-0.4396361589360344,938975.067456446
0.0,0.0,-0.041471948838319,0.0423830032476828,1.1737515863964527,1.030573834686275,-0.0870668646147652,0.6661078476092238,1.3051897060006978,1.3491201427942243,-0.9383214878556114,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,0.3140802238342151,-0.1128432175713836,2.5194673072401628,1.408466098003542,-0.0996813040518765,0.5824515744249785,1.371526356427447,1.34959373709998,-0.9383214878556114,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,-0.0759331594204259,-0.2465102410544691,0.7500203000089539,-0.096060272908553,-0.080201150498903,-0.0685350385369775,3.187920397991587,1.350390739479511,-0.9383214878556114,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,0.3999597486181959,-0.3629299066687685,1.1588287199094356,0.0,-0.0160185157726607,0.2906972765481125,3.799831282195999,1.3540753865994268,-0.9383214878556114,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,-0.3067685699862862,-0.4276074986767124,0.0184267704829371,0.0,-0.0546643626900949,-0.1832566814255179,2.032938814318999,1.3555679204067907,-0.9383214878556114,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,-0.7038929966943781,-0.4426989368118997,0.1117313554636749,3.899790878364975,-0.0980271124352207,-0.2602185038610647,3.52720116185961,1.3648032322694843,-0.9181229999246158,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,-0.3992121348811453,-0.2659135186568522,0.378399472075318,2.914203245252079,-0.1027309127550576,-0.2008576299915101,5.837268059069792,1.3678816721191236,-0.9181229999246158,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,-0.686388889732038,-0.2788490370584406,1.2103588446665812,1.0712178025579244,-0.0988542082435486,-0.2510440855497115,3.210303620754124,1.3688090456481847,-0.9181229999246158,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,-0.1153174000856911,-0.3004082343944226,-0.1582800571974633,0.1348504696998127,0.0,-0.229545349065991,3.820456704273152,1.3688759952110885,-0.9181229999246158,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,0.1680303313671896,-0.2637575989232534,1.6666159215670755,0.1406083838331164,-0.0250952780890033,3.1517856695633752,2.8356173308004187,1.3689429447739925,-0.9181229999246158,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,0.1144240037950227,0.1092165149892246,10.13495523237706,0.0146069264206804,-0.0826808001104047,7.713154927462867,2.326085019847804,1.369009891774822,-0.9181229999246158,3.7369929460824207,0.8435835763519156,1659714.36270936
0.0,0.0,-0.2296410986834753,0.2342598595379176,3.817487250965753,0.6379033735292086,-0.0884098716698718,0.9890420127104684,6.275380956210327,1.3701070667765205,-0.9181229999246158,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,-0.1224284435391419,0.4972820670368909,1.2352717412185183,1.7005524360998587,-0.0944075446403602,-0.0613411837113201,1.2936841015145435,1.3737798002510533,-0.9181229999246158,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,-0.3538108574475757,0.7430569166670791,1.8759346332209728,0.0417529803193985,-0.0986953403358104,-0.0964090943836325,1.4824247961591224,1.3774525337255863,-0.9181229999246158,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,-0.2712133527190329,0.6287931707863775,4.01214137651414,-0.0890422545139889,-0.0818209480324401,1.7465356805243522,2.274306996150245,1.3811252672001193,-0.9181229999246158,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,-0.0595230591432322,0.5511800603768443,0.6752050828326969,0.0,-0.0963794720724924,-0.2159469414680161,0.9475683805955354,1.3843509725170635,-0.9181229999246158,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,0.4530190728477894,0.5274649433072655,2.1337845474245296,0.0,0.0735698816838426,0.4874868440444238,5.408423565543103,1.3864591164072977,-0.9181229999246158,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,-0.1514196206955178,0.516685344639274,1.0276127201642982,0.0,0.0870114169292817,-0.1860314191994508,1.0967123019061862,1.3885672577354569,-0.9181229999246158,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,0.1838934283018102,0.4670991907665173,2.912563670599025,0.4523967435374316,-0.0549477044224528,0.0699947801765375,4.456289938156012,1.3906753990636158,-0.9835023161223118,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,0.2850890466778392,0.3506795251522169,0.970327088140258,0.1080115942420068,-0.0934608884478582,0.1672372803715147,0.2534782117169922,1.3927835403917752,-0.9835023161223118,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,0.4513780628200699,0.1825177859315621,0.8819920090184982,-0.1316212223455456,-0.0754383888937199,-0.2311946005786798,4.771555836520039,1.3927835403917752,-0.9835023161223118,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,0.1817054149315178,0.1092165149892246,0.75036945682099,-0.151917421229761,-0.0791726036323091,-0.1720895190412261,0.9295053665350356,1.3927835403917752,-0.9835023161223118,-0.2675948321091491,0.8435835763519156,1659714.36270936
0.0,0.0,-0.4511774524255923,0.9715844084284828,0.356011983698107,1.981241781384812,-0.0923307971453904,0.0900683879528386,-0.0233739944761578,-0.7904535247594939,-2.045517549967811,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-1.446176532566114,0.9176864150885288,0.226090574507185,0.9432320172607636,0.0,-0.2196498399898581,0.4488351896430826,-0.7931552730766416,-2.045517549967811,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-1.297391623386223,0.8357614652117995,0.3826212402866023,0.1070138248536422,-0.0933167608614565,-0.0988305951275213,0.8168519296278404,-0.7949476515606643,-2.045517549967811,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-1.5894914083202736,0.6740674851919384,1.0400691684402663,0.0,-0.0600298396565941,0.0003047683250027,1.0868271261220293,-0.796687299994015,-2.045517549967811,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-2.762266574797062,0.454163672364928,0.0250432123548517,6.89393986035892,-0.0994487345374556,0.0,0.3224781965155361,-0.7923659902269037,-2.158735390212601,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-2.7803176851019757,0.4584755118321247,0.1710019200492893,0.0994464727508774,-0.099776297233823,-0.2551124016888405,0.9290680189960884,-0.7876178875648359,-2.158735390212601,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-2.242066396010016,0.5209971841064708,0.7632228916092734,0.0108198871016967,-0.0598464045466283,2.405049896402421,0.8940577878013778,-0.7859979956072898,-2.158735390212601,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-2.47180779989073,0.8379173849453975,5.855464544472795,-0.0143418389122963,-0.0782685305903349,5.994488684194202,0.2841093605024988,-0.7843781036497445,-2.158735390212601,3.7369929460824207,0.3804769961004106,938975.067456446
0.0,0.0,-2.060461286275737,0.950025211092501,2.139463527170978,0.3221912016234596,-0.0900378582708181,0.8785957559441863,0.8913524007816069,-0.7833381602632226,-2.158735390212601,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-2.152357847828023,1.077224475374792,1.070428273530628,0.4198896410823547,-0.098941012358086,0.7261727594214181,1.1894608187715456,-0.7837480921473697,-2.158735390212601,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-1.633251675726124,1.0815363148419876,1.3300160001776509,-0.12443504057092,-0.0960895790862071,0.0843167146567407,0.3212586697242406,-0.7845679559156649,-2.158735390212601,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-1.4549285860472838,1.0276383215020344,0.8061915000164956,0.0,-0.0993013313240902,0.7237658753822208,0.2693797196715404,-0.7843797561876525,-2.158735390212601,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-2.01013697875901,0.9758962478956787,0.761194912317448,0.0,-0.0374574942499117,0.023389417267749,0.165851707375074,-0.782696224867168,-2.158735390212601,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-1.4237493955206155,0.9263100940229212,0.3474058262945901,0.0,-0.0291193858138777,-0.2576532721877098,0.5934234074230315,-0.7810126961087567,-2.158735390212601,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-1.3695960646058758,0.8745680204165657,1.846219634761035,1.0969378309937217,-0.0688985996607434,-0.069187918013197,0.6483750042878235,-0.7793291647882721,-2.29055710092015,-0.2675948321091491,0.3804769961004106,938975.067456446
0.0,0.0,-0.8652589827534509,0.5123735051720781,1.3131895116195331,1.7373981537605208,-0.095809512980813,0.6396248148257081,0.4856733092698039,0.7639097296613152,-0.9558622800062124,-0.2675948321091491,1.0384246690974326,1659714.36270936
0.0,0.0,-0.8258747420881857,0.3851742408897873,1.2944179485834075,3.3926729050948934,-0.0985905202729728,0.3088146820132036,0.410561672965457,0.7657373930322661,-0.9558622800062124,-0.2675948321091491,1.0384246690974326,1659714.36270936
0.0,0.0,-1.637627702466709,0.2428835384723101,0.890000295168529,0.2120374611480138,-0.0794674100590398,0.0581308882019517,2.0581059223775284,0.7675092697979333,-0.9558622800062124,-0.2675948321091491,1.0384246690974326,1659714.36270936
0.0,0.0,-1.052334125913461,0.1501789899275896,0.1721609931193813,-0.1522178731354708,0.4641818458481245,-0.1606032252711703,2.1601424674257896,0.7709042539243627,-0.9558622800062124,-0.2675948321091491,1.0384246690974326,1659714.36270936
0.0,0.0,-1.0463170891451568,0.0143560467109071,0.7890302035564258,0.0,-0.0163460784690282,0.5298387458879913,4.748606304764762,0.7726017459875767,-0.9558622800062124,-0.2675948321091491,1.0384246690974326,1659714.36270936
0.0,0.0,-2.265587539740661,-0.7165007429788645,-0.0899314154989135,6.287280376984469,-0.0953853192890171,-0.2553389606115585,2.001461005554248,0.7921749378810136,-1.1812348821836358,-0.2675948321091491,1.0384246690974326,1958228.0831168827
0.0,0.0,-1.6770119431319743,-0.8825065624659215,0.2986067774233699,3.1382349845267314,-0.0985446614954814,-0.2000537112334786,1.25018484244847,0.7979398176540017,-1.1812348821836358,-0.2675948321091491,1.0384246690974326,1958228.0831168827
0.0,0.0,-1.628328645642966,-0.7941138533883968,2.7341700488221226,0.105168512029768,-0.0322656255124873,7.198512935863048,1.3216631299677155,0.8049302912776184,-1.1812348821836358,-0.2675948321091491,1.0384246690974326,1958228.0831168827
